
========================================================================
Trial: bs64_lr3em04_adamw
========================================================================
GPU: NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition
Train: 440,286, Dev: 1,166
Epoch 06 | 02500/06880 | loss 7.4911 | ppl 1791.98 | lr 3.292432e-07 | 82.4s
Epoch 06 | 02600/06880 | loss 7.4906 | ppl 1791.09 | lr 3.28798e-07 | 85.6s
Epoch 06 | 02700/06880 | loss 7.4902 | ppl 1790.32 | lr 3.283546e-07 | 88.9s
Epoch 06 | 02800/06880 | loss 7.4898 | ppl 1789.71 | lr 3.279129e-07 | 92.2s
Epoch 06 | 02900/06880 | loss 7.4892 | ppl 1788.63 | lr 3.274731e-07 | 95.4s
Epoch 06 | 03000/06880 | loss 7.4884 | ppl 1787.11 | lr 3.27035e-07 | 98.7s
Epoch 06 | 03100/06880 | loss 7.4878 | ppl 1786.13 | lr 3.265986e-07 | 101.9s
Epoch 06 | 03200/06880 | loss 7.4874 | ppl 1785.41 | lr 3.26164e-07 | 105.1s
Epoch 06 | 03300/06880 | loss 7.4866 | ppl 1784.02 | lr 3.257312e-07 | 108.4s
Epoch 06 | 03400/06880 | loss 7.4861 | ppl 1783.00 | lr 3.253e-07 | 111.6s
Epoch 06 | 03500/06880 | loss 7.4856 | ppl 1782.25 | lr 3.248706e-07 | 115.0s
Epoch 06 | 03600/06880 | loss 7.4849 | ppl 1781.00 | lr 3.244428e-07 | 118.2s
Epoch 06 | 03700/06880 | loss 7.4847 | ppl 1780.52 | lr 3.240168e-07 | 121.5s
Epoch 06 | 03800/06880 | loss 7.4842 | ppl 1779.71 | lr 3.235924e-07 | 124.9s
Epoch 06 | 03900/06880 | loss 7.4840 | ppl 1779.29 | lr 3.231697e-07 | 128.1s
Epoch 06 | 04000/06880 | loss 7.4836 | ppl 1778.65 | lr 3.227486e-07 | 131.4s
Epoch 06 | 04100/06880 | loss 7.4831 | ppl 1777.79 | lr 3.223292e-07 | 134.6s
Epoch 06 | 04200/06880 | loss 7.4825 | ppl 1776.71 | lr 3.219114e-07 | 137.7s
Epoch 06 | 04300/06880 | loss 7.4820 | ppl 1775.86 | lr 3.214952e-07 | 140.9s
Epoch 06 | 04400/06880 | loss 7.4817 | ppl 1775.17 | lr 3.210806e-07 | 144.2s
Epoch 06 | 04500/06880 | loss 7.4813 | ppl 1774.48 | lr 3.206677e-07 | 147.4s
Epoch 06 | 04600/06880 | loss 7.4809 | ppl 1773.83 | lr 3.202563e-07 | 150.7s
Epoch 06 | 04700/06880 | loss 7.4804 | ppl 1772.89 | lr 3.198465e-07 | 153.9s
Epoch 06 | 04800/06880 | loss 7.4800 | ppl 1772.19 | lr 3.194383e-07 | 157.1s
Epoch 06 | 04900/06880 | loss 7.4795 | ppl 1771.42 | lr 3.190316e-07 | 160.4s
Epoch 06 | 05000/06880 | loss 7.4791 | ppl 1770.63 | lr 3.186265e-07 | 163.7s
Epoch 06 | 05100/06880 | loss 7.4784 | ppl 1769.45 | lr 3.182229e-07 | 166.9s
Epoch 06 | 05200/06880 | loss 7.4782 | ppl 1769.03 | lr 3.178209e-07 | 170.2s
Epoch 06 | 05300/06880 | loss 7.4776 | ppl 1768.00 | lr 3.174203e-07 | 173.5s
Epoch 06 | 05400/06880 | loss 7.4772 | ppl 1767.29 | lr 3.170213e-07 | 176.8s
Epoch 06 | 05500/06880 | loss 7.4767 | ppl 1766.34 | lr 3.166238e-07 | 180.2s
Epoch 06 | 05600/06880 | loss 7.4763 | ppl 1765.69 | lr 3.162278e-07 | 183.4s
Epoch 06 | 05700/06880 | loss 7.4759 | ppl 1764.97 | lr 3.158332e-07 | 186.6s
Epoch 06 | 05800/06880 | loss 7.4753 | ppl 1764.00 | lr 3.154401e-07 | 189.9s
Epoch 06 | 05900/06880 | loss 7.4747 | ppl 1762.88 | lr 3.150485e-07 | 193.2s
Epoch 06 | 06000/06880 | loss 7.4742 | ppl 1762.07 | lr 3.146584e-07 | 196.5s
Epoch 06 | 06100/06880 | loss 7.4737 | ppl 1761.06 | lr 3.142697e-07 | 199.7s
Epoch 06 | 06200/06880 | loss 7.4732 | ppl 1760.29 | lr 3.138824e-07 | 203.0s
Epoch 06 | 06300/06880 | loss 7.4728 | ppl 1759.59 | lr 3.134966e-07 | 206.2s
Epoch 06 | 06400/06880 | loss 7.4726 | ppl 1759.17 | lr 3.131121e-07 | 209.5s
Epoch 06 | 06500/06880 | loss 7.4721 | ppl 1758.24 | lr 3.127291e-07 | 212.6s
Epoch 06 | 06600/06880 | loss 7.4716 | ppl 1757.38 | lr 3.123475e-07 | 215.9s
Epoch 06 | 06700/06880 | loss 7.4712 | ppl 1756.64 | lr 3.119673e-07 | 219.4s
Epoch 06 | 06800/06880 | loss 7.4707 | ppl 1755.75 | lr 3.115885e-07 | 222.8s
Epoch 06 complete | train loss 7.4704 | dev loss 7.5021 | train BLEU 0.00 | dev BLEU 0.00 | 234.3s
Epoch 07 | 00100/06880 | loss 7.4378 | ppl 1699.09 | lr 3.1091e-07 | 3.3s
Epoch 07 | 00200/06880 | loss 7.4347 | ppl 1693.78 | lr 3.10535e-07 | 6.6s
Epoch 07 | 00300/06880 | loss 7.4346 | ppl 1693.63 | lr 3.101614e-07 | 10.0s
Epoch 07 | 00400/06880 | loss 7.4339 | ppl 1692.36 | lr 3.097891e-07 | 13.3s
Epoch 07 | 00500/06880 | loss 7.4338 | ppl 1692.23 | lr 3.094181e-07 | 16.6s
Epoch 07 | 00600/06880 | loss 7.4347 | ppl 1693.70 | lr 3.090485e-07 | 19.8s
Epoch 07 | 00700/06880 | loss 7.4348 | ppl 1693.93 | lr 3.086802e-07 | 23.1s
Epoch 07 | 00800/06880 | loss 7.4345 | ppl 1693.36 | lr 3.083132e-07 | 26.3s
Epoch 07 | 00900/06880 | loss 7.4349 | ppl 1694.14 | lr 3.079475e-07 | 29.5s
Epoch 07 | 01000/06880 | loss 7.4348 | ppl 1693.87 | lr 3.075831e-07 | 32.9s
Epoch 07 | 01100/06880 | loss 7.4340 | ppl 1692.52 | lr 3.0722e-07 | 36.1s
Epoch 07 | 01200/06880 | loss 7.4332 | ppl 1691.26 | lr 3.068582e-07 | 39.3s
Epoch 07 | 01300/06880 | loss 7.4331 | ppl 1691.00 | lr 3.064977e-07 | 42.5s
Epoch 07 | 01400/06880 | loss 7.4331 | ppl 1690.96 | lr 3.061384e-07 | 45.7s
Epoch 07 | 01500/06880 | loss 7.4328 | ppl 1690.55 | lr 3.057804e-07 | 48.9s
Epoch 07 | 01600/06880 | loss 7.4323 | ppl 1689.77 | lr 3.054236e-07 | 52.0s
Epoch 07 | 01700/06880 | loss 7.4321 | ppl 1689.40 | lr 3.050681e-07 | 55.2s
Epoch 07 | 01800/06880 | loss 7.4315 | ppl 1688.30 | lr 3.047138e-07 | 58.6s
Epoch 07 | 01900/06880 | loss 7.4315 | ppl 1688.31 | lr 3.043608e-07 | 61.8s
Epoch 07 | 02000/06880 | loss 7.4311 | ppl 1687.69 | lr 3.04009e-07 | 65.1s
Epoch 07 | 02100/06880 | loss 7.4304 | ppl 1686.48 | lr 3.036583e-07 | 68.4s
Epoch 07 | 02200/06880 | loss 7.4300 | ppl 1685.81 | lr 3.03309e-07 | 71.7s
Epoch 07 | 02300/06880 | loss 7.4295 | ppl 1685.05 | lr 3.029608e-07 | 75.1s
Epoch 07 | 02400/06880 | loss 7.4291 | ppl 1684.25 | lr 3.026138e-07 | 78.3s
Epoch 07 | 02500/06880 | loss 7.4287 | ppl 1683.57 | lr 3.02268e-07 | 81.7s
Epoch 07 | 02600/06880 | loss 7.4287 | ppl 1683.55 | lr 3.019233e-07 | 85.0s
Epoch 07 | 02700/06880 | loss 7.4282 | ppl 1682.71 | lr 3.015799e-07 | 88.2s
Epoch 07 | 02800/06880 | loss 7.4281 | ppl 1682.52 | lr 3.012376e-07 | 91.5s
Epoch 07 | 02900/06880 | loss 7.4279 | ppl 1682.26 | lr 3.008965e-07 | 94.7s
Epoch 07 | 03000/06880 | loss 7.4274 | ppl 1681.51 | lr 3.005565e-07 | 98.1s
Epoch 07 | 03100/06880 | loss 7.4270 | ppl 1680.75 | lr 3.002177e-07 | 101.4s
Epoch 07 | 03200/06880 | loss 7.4267 | ppl 1680.27 | lr 2.998801e-07 | 104.6s
Epoch 07 | 03300/06880 | loss 7.4261 | ppl 1679.30 | lr 2.995435e-07 | 107.8s
Epoch 07 | 03400/06880 | loss 7.4259 | ppl 1678.86 | lr 2.992081e-07 | 111.0s
Epoch 07 | 03500/06880 | loss 7.4252 | ppl 1677.74 | lr 2.988739e-07 | 114.3s
Epoch 07 | 03600/06880 | loss 7.4248 | ppl 1677.01 | lr 2.985407e-07 | 117.6s
Epoch 07 | 03700/06880 | loss 7.4244 | ppl 1676.35 | lr 2.982087e-07 | 120.9s
Epoch 07 | 03800/06880 | loss 7.4239 | ppl 1675.56 | lr 2.978777e-07 | 124.1s
Epoch 07 | 03900/06880 | loss 7.4238 | ppl 1675.38 | lr 2.975479e-07 | 127.4s
Epoch 07 | 04000/06880 | loss 7.4233 | ppl 1674.52 | lr 2.972191e-07 | 130.6s
Epoch 07 | 04100/06880 | loss 7.4228 | ppl 1673.72 | lr 2.968915e-07 | 133.9s
Epoch 07 | 04200/06880 | loss 7.4226 | ppl 1673.40 | lr 2.965649e-07 | 137.1s
Epoch 07 | 04300/06880 | loss 7.4219 | ppl 1672.23 | lr 2.962394e-07 | 140.4s
Epoch 07 | 04400/06880 | loss 7.4214 | ppl 1671.41 | lr 2.95915e-07 | 143.9s
Epoch 07 | 04500/06880 | loss 7.4211 | ppl 1670.79 | lr 2.955916e-07 | 147.1s
Epoch 07 | 04600/06880 | loss 7.4206 | ppl 1669.97 | lr 2.952693e-07 | 150.3s
Epoch 07 | 04700/06880 | loss 7.4201 | ppl 1669.20 | lr 2.94948e-07 | 153.6s
Epoch 07 | 04800/06880 | loss 7.4196 | ppl 1668.38 | lr 2.946278e-07 | 156.9s
Epoch 07 | 04900/06880 | loss 7.4192 | ppl 1667.70 | lr 2.943087e-07 | 160.1s
Epoch 07 | 05000/06880 | loss 7.4188 | ppl 1667.06 | lr 2.939905e-07 | 163.4s
Epoch 07 | 05100/06880 | loss 7.4183 | ppl 1666.18 | lr 2.936734e-07 | 166.8s
Epoch 07 | 05200/06880 | loss 7.4179 | ppl 1665.56 | lr 2.933573e-07 | 170.1s
Epoch 07 | 05300/06880 | loss 7.4175 | ppl 1664.84 | lr 2.930423e-07 | 173.3s
Epoch 07 | 05400/06880 | loss 7.4172 | ppl 1664.35 | lr 2.927282e-07 | 176.5s
Epoch 07 | 05500/06880 | loss 7.4168 | ppl 1663.70 | lr 2.924152e-07 | 179.7s
Epoch 07 | 05600/06880 | loss 7.4164 | ppl 1662.98 | lr 2.921031e-07 | 183.0s
Epoch 07 | 05700/06880 | loss 7.4159 | ppl 1662.25 | lr 2.917921e-07 | 186.2s
Epoch 07 | 05800/06880 | loss 7.4155 | ppl 1661.56 | lr 2.91482e-07 | 189.5s
Epoch 07 | 05900/06880 | loss 7.4153 | ppl 1661.13 | lr 2.91173e-07 | 192.7s
Epoch 07 | 06000/06880 | loss 7.4148 | ppl 1660.42 | lr 2.908649e-07 | 196.0s
Epoch 07 | 06100/06880 | loss 7.4145 | ppl 1659.84 | lr 2.905578e-07 | 199.5s
Epoch 07 | 06200/06880 | loss 7.4139 | ppl 1658.94 | lr 2.902516e-07 | 202.8s
Epoch 07 | 06300/06880 | loss 7.4136 | ppl 1658.42 | lr 2.899464e-07 | 206.1s
Epoch 07 | 06400/06880 | loss 7.4131 | ppl 1657.56 | lr 2.896422e-07 | 209.3s
Epoch 07 | 06500/06880 | loss 7.4127 | ppl 1656.90 | lr 2.89339e-07 | 212.6s
Epoch 07 | 06600/06880 | loss 7.4122 | ppl 1656.12 | lr 2.890367e-07 | 215.9s
Epoch 07 | 06700/06880 | loss 7.4118 | ppl 1655.44 | lr 2.887353e-07 | 219.2s
Epoch 07 | 06800/06880 | loss 7.4114 | ppl 1654.79 | lr 2.884349e-07 | 222.5s
Epoch 07 complete | train loss 7.4111 | dev loss 7.4484 | train BLEU 0.00 | dev BLEU 0.00 | 234.0s
Epoch 08 | 00100/06880 | loss 7.3846 | ppl 1610.99 | lr 2.878965e-07 | 3.3s
Epoch 08 | 00200/06880 | loss 7.3861 | ppl 1613.47 | lr 2.875987e-07 | 6.6s
Epoch 08 | 00300/06880 | loss 7.3821 | ppl 1606.99 | lr 2.873018e-07 | 9.9s
Epoch 08 | 00400/06880 | loss 7.3816 | ppl 1606.08 | lr 2.870058e-07 | 13.1s
Epoch 08 | 00500/06880 | loss 7.3795 | ppl 1602.73 | lr 2.867107e-07 | 16.3s
Epoch 08 | 00600/06880 | loss 7.3802 | ppl 1603.93 | lr 2.864166e-07 | 19.5s
Epoch 08 | 00700/06880 | loss 7.3805 | ppl 1604.33 | lr 2.861233e-07 | 22.8s
Epoch 08 | 00800/06880 | loss 7.3793 | ppl 1602.40 | lr 2.85831e-07 | 26.1s
Epoch 08 | 00900/06880 | loss 7.3784 | ppl 1600.95 | lr 2.855395e-07 | 29.4s
Epoch 08 | 01000/06880 | loss 7.3785 | ppl 1601.19 | lr 2.85249e-07 | 32.7s
Epoch 08 | 01100/06880 | loss 7.3780 | ppl 1600.45 | lr 2.849593e-07 | 35.9s
Epoch 08 | 01200/06880 | loss 7.3780 | ppl 1600.33 | lr 2.846705e-07 | 39.2s
Epoch 08 | 01300/06880 | loss 7.3780 | ppl 1600.44 | lr 2.843825e-07 | 42.4s
Epoch 08 | 01400/06880 | loss 7.3776 | ppl 1599.72 | lr 2.840955e-07 | 45.5s
Epoch 08 | 01500/06880 | loss 7.3771 | ppl 1598.95 | lr 2.838093e-07 | 48.8s
Epoch 08 | 01600/06880 | loss 7.3764 | ppl 1597.86 | lr 2.83524e-07 | 52.0s
Epoch 08 | 01700/06880 | loss 7.3759 | ppl 1596.98 | lr 2.832395e-07 | 55.2s
Epoch 08 | 01800/06880 | loss 7.3758 | ppl 1596.81 | lr 2.829559e-07 | 58.6s
Epoch 08 | 01900/06880 | loss 7.3757 | ppl 1596.65 | lr 2.826732e-07 | 62.1s
Epoch 08 | 02000/06880 | loss 7.3756 | ppl 1596.56 | lr 2.823912e-07 | 65.3s
Epoch 08 | 02100/06880 | loss 7.3754 | ppl 1596.22 | lr 2.821102e-07 | 68.6s
Epoch 08 | 02200/06880 | loss 7.3753 | ppl 1596.10 | lr 2.818299e-07 | 71.7s
Epoch 08 | 02300/06880 | loss 7.3748 | ppl 1595.30 | lr 2.815505e-07 | 75.0s
Epoch 08 | 02400/06880 | loss 7.3747 | ppl 1595.14 | lr 2.81272e-07 | 78.3s
Epoch 08 | 02500/06880 | loss 7.3743 | ppl 1594.45 | lr 2.809942e-07 | 81.6s
Epoch 08 | 02600/06880 | loss 7.3740 | ppl 1593.99 | lr 2.807173e-07 | 84.9s
Epoch 08 | 02700/06880 | loss 7.3740 | ppl 1593.97 | lr 2.804412e-07 | 88.3s
Epoch 08 | 02800/06880 | loss 7.3733 | ppl 1592.92 | lr 2.801659e-07 | 91.7s
Epoch 08 | 02900/06880 | loss 7.3726 | ppl 1591.73 | lr 2.798914e-07 | 95.0s
Epoch 08 | 03000/06880 | loss 7.3722 | ppl 1591.17 | lr 2.796177e-07 | 98.4s
Epoch 08 | 03100/06880 | loss 7.3717 | ppl 1590.32 | lr 2.793449e-07 | 101.9s
Epoch 08 | 03200/06880 | loss 7.3714 | ppl 1589.81 | lr 2.790728e-07 | 105.2s
Epoch 08 | 03300/06880 | loss 7.3711 | ppl 1589.35 | lr 2.788015e-07 | 108.5s
Epoch 08 | 03400/06880 | loss 7.3706 | ppl 1588.53 | lr 2.78531e-07 | 111.8s
Epoch 08 | 03500/06880 | loss 7.3702 | ppl 1587.88 | lr 2.782613e-07 | 115.1s
Epoch 08 | 03600/06880 | loss 7.3699 | ppl 1587.46 | lr 2.779924e-07 | 118.3s
Epoch 08 | 03700/06880 | loss 7.3694 | ppl 1586.75 | lr 2.777242e-07 | 121.7s
Epoch 08 | 03800/06880 | loss 7.3692 | ppl 1586.30 | lr 2.774568e-07 | 124.9s
Epoch 08 | 03900/06880 | loss 7.3687 | ppl 1585.60 | lr 2.771902e-07 | 128.2s
Epoch 08 | 04000/06880 | loss 7.3685 | ppl 1585.20 | lr 2.769244e-07 | 131.5s
Epoch 08 | 04100/06880 | loss 7.3680 | ppl 1584.39 | lr 2.766593e-07 | 134.7s
Epoch 08 | 04200/06880 | loss 7.3677 | ppl 1584.06 | lr 2.76395e-07 | 138.0s
Epoch 08 | 04300/06880 | loss 7.3673 | ppl 1583.40 | lr 2.761314e-07 | 141.3s
Epoch 08 | 04400/06880 | loss 7.3669 | ppl 1582.77 | lr 2.758686e-07 | 144.6s
Epoch 08 | 04500/06880 | loss 7.3666 | ppl 1582.30 | lr 2.756066e-07 | 147.8s
Epoch 08 | 04600/06880 | loss 7.3662 | ppl 1581.62 | lr 2.753453e-07 | 151.0s
Epoch 08 | 04700/06880 | loss 7.3656 | ppl 1580.71 | lr 2.750847e-07 | 154.2s
Epoch 08 | 04800/06880 | loss 7.3655 | ppl 1580.50 | lr 2.748249e-07 | 157.3s
Epoch 08 | 04900/06880 | loss 7.3652 | ppl 1580.05 | lr 2.745658e-07 | 160.6s
Epoch 08 | 05000/06880 | loss 7.3649 | ppl 1579.62 | lr 2.743074e-07 | 163.9s
Epoch 08 | 05100/06880 | loss 7.3644 | ppl 1578.69 | lr 2.740498e-07 | 167.1s
Epoch 08 | 05200/06880 | loss 7.3639 | ppl 1577.95 | lr 2.737928e-07 | 170.6s
Epoch 08 | 05300/06880 | loss 7.3636 | ppl 1577.47 | lr 2.735366e-07 | 173.9s
Epoch 08 | 05400/06880 | loss 7.3634 | ppl 1577.13 | lr 2.732812e-07 | 177.5s
Epoch 08 | 05500/06880 | loss 7.3630 | ppl 1576.62 | lr 2.730264e-07 | 180.7s
Epoch 08 | 05600/06880 | loss 7.3628 | ppl 1576.24 | lr 2.727724e-07 | 184.0s
Epoch 08 | 05700/06880 | loss 7.3626 | ppl 1575.92 | lr 2.72519e-07 | 187.3s
Epoch 08 | 05800/06880 | loss 7.3623 | ppl 1575.50 | lr 2.722664e-07 | 190.6s
Epoch 08 | 05900/06880 | loss 7.3618 | ppl 1574.73 | lr 2.720144e-07 | 193.8s
Epoch 08 | 06000/06880 | loss 7.3615 | ppl 1574.19 | lr 2.717632e-07 | 197.1s
Epoch 08 | 06100/06880 | loss 7.3610 | ppl 1573.40 | lr 2.715127e-07 | 200.4s
Epoch 08 | 06200/06880 | loss 7.3606 | ppl 1572.72 | lr 2.712628e-07 | 203.6s
Epoch 08 | 06300/06880 | loss 7.3604 | ppl 1572.51 | lr 2.710137e-07 | 206.9s
Epoch 08 | 06400/06880 | loss 7.3600 | ppl 1571.91 | lr 2.707652e-07 | 210.2s
Epoch 08 | 06500/06880 | loss 7.3597 | ppl 1571.33 | lr 2.705174e-07 | 213.6s
Epoch 08 | 06600/06880 | loss 7.3594 | ppl 1570.86 | lr 2.702703e-07 | 216.9s
Epoch 08 | 06700/06880 | loss 7.3589 | ppl 1570.15 | lr 2.700238e-07 | 220.1s
Epoch 08 | 06800/06880 | loss 7.3586 | ppl 1569.58 | lr 2.697781e-07 | 223.4s
Epoch 08 complete | train loss 7.3583 | dev loss 7.3967 | train BLEU 0.00 | dev BLEU 0.00 | 234.6s
{
  "best_epoch": 5,
  "best_dev_bleu": 0.007787415773960588,
  "best_dev_loss": 7.56582033037757,
  "best_model": "/data/student/i2311021/projects/100-swing-drill/chapter_10_2020/models/97_tuning/bs64_lr1em06_adamw/best_model.pt",
  "batch_size": 64,
  "learning_rate": 1e-06,
  "optimizer": "adamw"
}

========================================================================
Trial: bs64_lr1em03_radam
========================================================================
GPU: NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition
Train: 440,286, Dev: 1,166
Epoch 01 | 00100/06880 | loss 9.5698 | ppl 14325.36 | lr 2.5e-05 | 4.0s
Epoch 01 | 00200/06880 | loss 9.3290 | ppl 11259.63 | lr 5e-05 | 7.2s
Epoch 01 | 00300/06880 | loss 8.9955 | ppl 8066.67 | lr 7.5e-05 | 10.6s
Epoch 01 | 00400/06880 | loss 8.6654 | ppl 5798.85 | lr 0.0001 | 13.8s
Epoch 01 | 00500/06880 | loss 8.4153 | ppl 4515.75 | lr 0.000125 | 17.1s
Epoch 01 | 00600/06880 | loss 8.2014 | ppl 3646.07 | lr 0.00015 | 20.4s
Epoch 01 | 00700/06880 | loss 8.0117 | ppl 3016.08 | lr 0.000175 | 23.7s
Epoch 01 | 00800/06880 | loss 7.8471 | ppl 2558.19 | lr 0.0002 | 27.1s
Epoch 01 | 00900/06880 | loss 7.7000 | ppl 2208.39 | lr 0.000225 | 30.4s
Epoch 01 | 01000/06880 | loss 7.5735 | ppl 1946.03 | lr 0.00025 | 33.7s
Epoch 01 | 01100/06880 | loss 7.4594 | ppl 1736.16 | lr 0.000275 | 37.0s
Epoch 01 | 01200/06880 | loss 7.3541 | ppl 1562.54 | lr 0.0003 | 40.3s
Epoch 01 | 01300/06880 | loss 7.2585 | ppl 1420.16 | lr 0.000325 | 43.6s
Epoch 01 | 01400/06880 | loss 7.1725 | ppl 1303.04 | lr 0.00035 | 46.8s
Epoch 01 | 01500/06880 | loss 7.0929 | ppl 1203.43 | lr 0.000375 | 50.1s
Epoch 01 | 01600/06880 | loss 7.0186 | ppl 1117.18 | lr 0.0004 | 53.4s
Epoch 01 | 01700/06880 | loss 6.9507 | ppl 1043.85 | lr 0.000425 | 56.7s
Epoch 01 | 01800/06880 | loss 6.8874 | ppl 979.87 | lr 0.00045 | 60.0s
Epoch 01 | 01900/06880 | loss 6.8280 | ppl 923.33 | lr 0.000475 | 63.3s
Epoch 01 | 02000/06880 | loss 6.7715 | ppl 872.58 | lr 0.0005 | 66.7s
Epoch 01 | 02100/06880 | loss 6.7190 | ppl 828.02 | lr 0.000525 | 70.0s
Epoch 01 | 02200/06880 | loss 6.6694 | ppl 787.92 | lr 0.00055 | 73.4s
Epoch 01 | 02300/06880 | loss 6.6214 | ppl 751.01 | lr 0.000575 | 76.7s
Epoch 01 | 02400/06880 | loss 6.5753 | ppl 717.19 | lr 0.0006 | 80.0s
Epoch 01 | 02500/06880 | loss 6.5311 | ppl 686.14 | lr 0.000625 | 83.3s
Epoch 01 | 02600/06880 | loss 6.4889 | ppl 657.80 | lr 0.00065 | 86.6s
Epoch 01 | 02700/06880 | loss 6.4475 | ppl 631.14 | lr 0.000675 | 90.0s
Epoch 01 | 02800/06880 | loss 6.4085 | ppl 607.00 | lr 0.0007 | 93.3s
Epoch 01 | 02900/06880 | loss 6.3710 | ppl 584.64 | lr 0.000725 | 96.7s
Epoch 01 | 03000/06880 | loss 6.3342 | ppl 563.52 | lr 0.00075 | 99.9s
Epoch 01 | 03100/06880 | loss 6.2985 | ppl 543.78 | lr 0.000775 | 103.2s
Epoch 01 | 03200/06880 | loss 6.2651 | ppl 525.88 | lr 0.0008 | 106.4s
Epoch 01 | 03300/06880 | loss 6.2332 | ppl 509.39 | lr 0.000825 | 109.6s
Epoch 01 | 03400/06880 | loss 6.2018 | ppl 493.64 | lr 0.00085 | 112.9s
Epoch 01 | 03500/06880 | loss 6.1712 | ppl 478.76 | lr 0.000875 | 116.3s
Epoch 01 | 03600/06880 | loss 6.1420 | ppl 465.01 | lr 0.0009 | 119.7s
Epoch 01 | 03700/06880 | loss 6.1142 | ppl 452.25 | lr 0.000925 | 123.0s
Epoch 01 | 03800/06880 | loss 6.0873 | ppl 440.23 | lr 0.00095 | 126.3s
Epoch 01 | 03900/06880 | loss 6.0612 | ppl 428.90 | lr 0.000975 | 129.7s
Epoch 01 | 04000/06880 | loss 6.0362 | ppl 418.32 | lr 0.001 | 133.0s
Epoch 01 | 04100/06880 | loss 6.0122 | ppl 408.39 | lr 0.0009877296 | 136.2s
Epoch 01 | 04200/06880 | loss 5.9889 | ppl 398.96 | lr 0.0009759001 | 139.6s
Epoch 01 | 04300/06880 | loss 5.9663 | ppl 390.06 | lr 0.0009644856 | 142.8s
Epoch 01 | 04400/06880 | loss 5.9437 | ppl 381.35 | lr 0.0009534626 | 146.0s
Epoch 01 | 04500/06880 | loss 5.9224 | ppl 373.31 | lr 0.000942809 | 149.4s
Epoch 01 | 04600/06880 | loss 5.9010 | ppl 365.41 | lr 0.0009325048 | 152.7s
Epoch 01 | 04700/06880 | loss 5.8808 | ppl 358.10 | lr 0.0009225312 | 156.0s
Epoch 01 | 04800/06880 | loss 5.8603 | ppl 350.84 | lr 0.0009128709 | 159.3s
Epoch 01 | 04900/06880 | loss 5.8403 | ppl 343.89 | lr 0.0009035079 | 162.6s
Epoch 01 | 05000/06880 | loss 5.8211 | ppl 337.35 | lr 0.0008944272 | 165.8s
Epoch 01 | 05100/06880 | loss 5.8025 | ppl 331.13 | lr 0.0008856149 | 169.2s
Epoch 01 | 05200/06880 | loss 5.7841 | ppl 325.10 | lr 0.000877058 | 172.4s
Epoch 01 | 05300/06880 | loss 5.7663 | ppl 319.34 | lr 0.0008687445 | 175.7s
Epoch 01 | 05400/06880 | loss 5.7487 | ppl 313.78 | lr 0.000860663 | 179.0s
Epoch 01 | 05500/06880 | loss 5.7316 | ppl 308.45 | lr 0.0008528029 | 182.3s
Epoch 01 | 05600/06880 | loss 5.7149 | ppl 303.35 | lr 0.0008451543 | 185.6s
Epoch 01 | 05700/06880 | loss 5.6987 | ppl 298.47 | lr 0.0008377078 | 188.9s
Epoch 01 | 05800/06880 | loss 5.6824 | ppl 293.64 | lr 0.0008304548 | 192.3s
Epoch 01 | 05900/06880 | loss 5.6670 | ppl 289.17 | lr 0.000823387 | 195.6s
Epoch 01 | 06000/06880 | loss 5.6519 | ppl 284.85 | lr 0.0008164966 | 199.0s
Epoch 01 | 06100/06880 | loss 5.6372 | ppl 280.68 | lr 0.0008097763 | 202.4s
Epoch 01 | 06200/06880 | loss 5.6226 | ppl 276.62 | lr 0.0008032193 | 205.6s
Epoch 01 | 06300/06880 | loss 5.6085 | ppl 272.73 | lr 0.0007968191 | 208.7s
Epoch 01 | 06400/06880 | loss 5.5944 | ppl 268.92 | lr 0.0007905694 | 212.0s
Epoch 01 | 06500/06880 | loss 5.5807 | ppl 265.25 | lr 0.0007844645 | 215.1s
Epoch 01 | 06600/06880 | loss 5.5675 | ppl 261.78 | lr 0.0007784989 | 218.4s
Epoch 01 | 06700/06880 | loss 5.5546 | ppl 258.44 | lr 0.0007726674 | 221.7s
Epoch 01 | 06800/06880 | loss 5.5418 | ppl 255.14 | lr 0.000766965 | 224.9s
/data/student/i2311021/conda_envs/100-swing-drill-gpu/lib/python3.10/site-packages/torch/nn/modules/transformer.py:531: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /pytorch/aten/src/ATen/NestedTensorImpl.cpp:178.)
  output = torch._nested_tensor_from_mask(
Epoch 01 complete | train loss 5.5322 | dev loss 4.6860 | train BLEU 8.26 | dev BLEU 5.83 | 236.0s
Epoch 02 | 00100/06880 | loss 4.6219 | ppl 101.68 | lr 0.0007570112 | 3.4s
Epoch 02 | 00200/06880 | loss 4.6269 | ppl 102.20 | lr 0.000751646 | 6.6s
Epoch 02 | 00300/06880 | loss 4.6211 | ppl 101.61 | lr 0.0007463934 | 9.8s
Epoch 02 | 00400/06880 | loss 4.6203 | ppl 101.52 | lr 0.0007412493 | 13.0s
Epoch 02 | 00500/06880 | loss 4.6260 | ppl 102.11 | lr 0.0007362102 | 16.3s
